    973.73762167     561.16554353     435.51494062
    624.33635845     924.15864809     897.99685446
    804.81454861     725.33520345      95.66873642
    192.33450442     608.20736858     538.25684243
    524.61346636      16.42456651     781.60403007
    658.55444579     664.67808823     616.58985336
    831.69650605     262.86215021     334.39839461
    221.17647772     418.93335032     178.52908055
    209.83308610     540.77656313     323.17710869
    378.30971711     516.03823039     637.66578009
     54.53824813     616.27385282     359.16987777
    446.68784246     640.73089447     379.89344093
    591.19701273     233.81814744     251.41550752
    655.58269231     216.58143691     629.59802646
     36.70728208     869.06171258      12.81886642
    248.76601354     406.42121546     540.43487764
    654.03066373     646.63249377     716.65334549
    616.84553587     320.20333704     293.36533569
    338.65679863     621.36523035     369.28787798
    657.48556687      25.66544713     227.69085002
    800.11636848      10.38951567     341.41427248
    164.24072588      88.98849277     313.06100279
    428.39127240     555.80498211     414.33430436
    894.52542127     590.80493571     318.87942055
    435.05054593     109.66393589      55.48526070
    952.32287140      26.90919630     160.49434112
    972.11525402     482.56825213     518.11842831
    248.19300848     149.67754630      47.68941740
    789.67744614     630.52064582     792.77759082
    848.02252699     690.49965436     212.96895864
    939.28997635     108.83735032     356.32710641
    939.06346939     100.91976780     158.53733996
    632.79857469     714.61113156     800.55757416
    469.28821293     953.49683517     580.60671556
    598.23795808     393.87987526      84.21008386
    341.07425778     585.36151731      49.47950880
    726.59296856     324.57044596     389.11554608
    567.41590266     864.98296441     326.99473776
    340.57665306     495.99080183     254.44771641
    721.36828151     251.93910732     802.56394986
     88.31168250     559.07592762     288.75526054
    285.42656278     725.87359311     692.30532772
    281.43561086     757.47945567     714.64430947
    854.11118244     952.66829243     502.76964833
    421.30875048     171.02137961     548.42536410
    932.98779518     482.75068751     249.64613339
    936.16936586      63.04874181     555.83584148
    724.28530069     957.21152563      37.27746803
    768.68280711     932.14309678     499.87447052
    660.20359362     839.72995860     568.13563293
    877.19121011     121.77058594     257.06838968
    575.64291431     386.21586486      71.80800804
    390.22607281     894.63215689     130.04071132
    198.53195650     971.14898077     445.64487992
    359.92244788     537.07268440     529.60577632
    522.40521159     992.10415221     462.99720018
    593.94347742     602.10432652     798.47908150
    830.46086963     999.30899125     430.53569199
     64.39121583      82.66083760     579.07655490
    713.38695973     529.02758938     294.48625785
     46.64319290     603.89270801      37.92282661
    462.96954316      13.37528881     229.34686729
     41.79805286     984.17379706     372.37854273
    408.02498414     566.16761329      34.27586054
    787.58210772     368.94688912     986.35012144
    892.48446184     684.48687609     869.63760986
    366.69466755      41.36596156     551.47711027
    675.90837771     550.69310523     501.95660326
    241.18581612     649.95463688     385.09439136
    280.69759546     309.73483590     610.01148150
    129.11192799     170.92652767     223.16441276
    970.08745324     237.71599738     447.62127169
      9.00724810     384.81882279     906.69493233
     65.19552044     539.65813505     492.46857012
    741.11201509      84.28257941     720.82717238
    883.31945468     292.76793557     777.42230556
    624.74357086     136.68952237     340.80242707
    117.40641674     594.23512434     366.93482677
     22.81217744     735.30056269     906.98025325
    534.82006469     942.28619614     537.31206597
    469.62783321       4.09848988     635.88721847
    259.82666121     821.72769812     890.36546549
    617.11632349     524.90234865     919.25805245
    373.14628594      33.77377802     404.26619603
    196.55707860     762.15047285     140.91550752
     73.63349715     950.07478909      34.99280337
    379.36250185     945.56853126     542.26496282
    124.04624146     442.04943787     181.39675734
    866.39183800     499.01962350     845.18016216
    157.80212179     391.09643614     396.94814496
     73.28551965      69.52711757     409.87696518
    586.49097271     153.77827555     276.55557370
    821.47816421     583.50581051     465.78280230
    929.27893714     468.10921257     555.53916355
     86.53478142     802.15373300     675.79231070
    384.63095547     709.72867716      74.38812315
    913.01164493     946.72184994     507.47227553
     20.19801923     942.98536514     130.31356974
    411.55831023     797.79055053     986.71627789
    170.71326551     437.61963976     554.13191233
    295.05045586     874.04896266     644.57890282
    755.03191992     314.40926730     558.18659186
    177.60979160      61.55797097     847.23013912
    105.98555072     390.07135592     289.66206931
     87.76735798     154.27569773      67.28388931
    730.83935805     356.48082027     511.53563173
    180.16662923      35.31980563     619.97317924
    116.79777462     179.60102771     177.15252572
    702.72171158     350.39889782     729.81153183
    693.86147507     454.96438931     604.81808828
    812.62481763     159.46534330     643.80644757
    299.15103330      24.14058662      60.53741745
    402.49970993     554.47278756      26.12217051
    465.31195215     861.88111727     889.22351407
    982.15724387     900.75930017     719.75894818
    155.08527921     217.09077489     170.30489732
    858.95205236     898.18050568     107.32479538
    785.30985433     386.55921695     546.80354406
    127.16509082     299.34318797     869.42734051
    806.72062878     178.50261423     557.43480220
    401.02378251      93.43731920     644.65364797
    407.14401305     840.32763487     209.84464521
     60.96016153     497.97981814     180.26087814
    712.96939660     518.28773018     942.41549072
    452.37503920     692.80051053     844.19822034
    965.86488791     495.02327270     527.94723563
    439.48920231     856.14420886     577.55725299
    134.02484317       6.71265880     263.68137089
     60.51998961     813.68048713     870.17821095
    730.92049487     807.83598163     291.17111736
    819.65644463     625.77833218     524.68979988
    724.19012092     200.89195352      85.19150833
    432.23208721     461.46666140     463.36234429
    541.81007554     876.64857827     553.60788505
    998.60924715     988.64207323     788.23119206
    391.06282563     832.65497900      45.78828069
    305.86218708     592.91044138     580.75735466
    437.81810135     201.93958525     673.57788825
    740.48251693     999.62358410     801.64491981
    246.16730457     177.85335853     209.18927817
    108.95923297     487.72407346     849.80806748
    456.42892199     194.27077761     703.42455232
    215.71830530     887.63617626     625.61686878
    563.63350971     408.82931343     704.61961148
    501.21437083     988.39766904     338.28153011
    620.69531280     635.93799278     416.84107874
    511.56380750     902.51570982     202.73795687
