517.76	251.456	680.935
190.827	830.789	514.486
426.545	232.832	881.389
5.07491	384.862	245.324
714.296	499.848	34.901
14.9838	567.295	479.815
819.768	496.901	248.577
945.654	90.9921	61.715
21.6724	445.515	162.478
232.353	628.838	223.188
393.109	940.133	375.111
462.518	460.829	658.989
131.581	512.745	488.453
199.273	857.769	703.62
111.971	50.4626	486.178
777.46	397.785	411.729
471.013	915.069	673.874
487.517	282.623	373.615
299.368	623.845	308.546
213.753	722.828	327.556
875.296	567.388	635.552
448.42	849.633	505.698
327.358	29.6673	729.23
837.078	247.607	837.943
711.393	609.456	462.58
606.743	176.514	998.295
104.206	175.966	462.015
533.374	227.484	845.985
683.212	493.717	324.686
855.434	850.946	491.91
574.918	222.052	851.098
950.733	674.101	602.235
8.56376	582.728	996.373
161.897	560.59	797.829
184.172	101.051	740.56
351.583	418.676	409.114
777.439	240.618	666.975
21.121	221.026	841.144
790.549	904.07	771.144
15.4545	65.8703	412.865
43.482	752.563	737.645
168.295	223.935	375.692
176.642	138.406	782.899
136.742	349.272	480.45
278.651	66.9084	430.082
215.247	807.561	206.821
832.583	557.268	341.127
895.939	119.519	802.525
198.337	337.356	603.289
615.482	88.7566	383.644
885.063	295.921	63.9291
728.152	755.888	321.635
734.92	870.807	569.838
89.8658	798.281	350.469
421.304	764.731	44.8632
324.182	884.085	348.453
769.548	181.55	861.427
813.245	304.25	206.04
328.217	629.461	352.64
45.2574	234.06	985.47
157.075	328.735	323.105
791.732	97.0491	149.347
622.993	943.76	977.745
194.344	854.755	605.394
618.745	74.5057	57.8775
513.715	777.455	284.934
615.221	782.261	441.355
478.056	77.0887	875.816
500.074	344.773	698.67
214.288	865.073	184.044
376.946	537.544	530.91
299.554	48.9985	17.8927
676.081	235.551	665.585
233.118	615.394	81.8612
473.819	926.634	12.2335
6.7744	425.681	883.49
366.772	217.752	46.2272
218.677	218.227	854.602
382.52	370.01	544.166
175.351	231.551	796.701
626.675	884.144	45.8876
646.87	415.753	934.116
137.054	837.135	855.074
910.603	885.118	309.99
288.762	487.383	119.174
477.16	43.7674	946.096
380.159	10.8898	750.908
89.7357	937.652	783.446
898.866	507.717	569.998
304.005	591.686	276.611
373.983	797.78	35.6889
225.822	702.116	526.818
512.743	894.842	99.069
971.725	623.003	756.388
152.102	661.127	571.614
537.831	313.804	983.338
546.222	692.736	32.7232
14.3511	743.329	240.931
41.956	683.932	68.2459
286.639	32.1017	17.1818
90.6694	476.607	405.221
910.026	682.153	190.525
887.271	854.459	0.85967
708.685	426.935	286.677
538.482	292.146	848.533
33.8361	203.986	474.306
63.2516	7.97407	333.13
185.954	884.56	392.513
290.413	112.667	776.77
792.259	801.017	149.934
610.026	407.705	908.352
959.825	672.918	900.768
305.828	452.005	548.795
904.879	384.769	88.439
475.232	145.659	740.573
294.554	662.199	370.129
251.771	900.882	35.6328
760.494	210.818	928.547
822.974	853.528	340.64
334.742	894.921	734.396
399.444	747.402	698.253
56.9926	536.436	835.141
816.175	440.867	461.572
365.709	760.954	763.376
150.697	900.016	168.009
369.837	177.515	885.921
814.551	53.9347	675.5
908.926	476.221	557.115
623.941	784.95	240.593
246.935	958.473	618.676
221.16	758.731	387.873
227.305	680.841	715.682
541.345	252.346	366.234
923.331	181.891	617.211
116.724	68.5329	658.951
132.148	861.748	847.92
165.737	741.686	718.822
973.323	188.014	498.797
25.116	429.975	72.0874
585.034	428.935	403.154
923.954	735.248	415.257
852.317	371.292	790.3
786.193	206.386	0.477679
590.369	60.9351	671.251
84.7313	386.843	545.809
643.625	312.044	207.336
931.774	169.861	755.647
793.035	607.2	232.573
742.397	883.983	369.731
630.66	907.327	168.886
597.444	490.346	316.878
105.158	366.704	8.43832
784.863	987.666	178.598
966.916	767.887	936.088
687.743	668.346	927.908
620.522	415.744	24.5378
662.557	770.195	172.858
401.537	285.352	471.6
810.407	412.688	50.2624
368.412	259.635	854.859
206.947	62.4156	531.434
881.812	618.911	985.367
634.282	664.357	932.876
463.99	441.397	703.2
782.45	857.831	394.881
521.508	301.287	644.87
687.766	147.829	439.106
20.7234	915.561	153.17
373.852	1.7499	413.16
826.065	187.795	946.953
450.91	41.5932	839.16
647.27	921.956	156.217
36.5049	684.258	710.688
263.924	428.515	558.748
263.813	454.182	183.454
870.424	901.719	924.326
262.927	20.0189	48.0481
264.168	905.296	192.329
420.264	781.741	766.525
984.826	915.964	79.8233
484.063	673.376	80.6786
921.403	164.771	82.6988
650.456	409.084	42.0442
595.206	209.855	142.501
291.083	354.615	637.887
709.243	504.382	217.317
175.601	658.511	551.445
330.727	971.778	878.064
541.555	275.48	375.377
403.042	645.305	342.664
565.284	793.168	483.889
88.7036	596.987	597.767
972.793	652.416	650.65
296.955	575.273	342.56
526.874	88.0047	460.517
196.762	597.773	328.611
610.405	548.517	969.822
645.122	152.453	913.134
109.628	162.093	478.863
839.251	117.807	552.541
976.406	220.355	730.377
945.944	693.261	642.76
76.2969	423.372	397.308
15.4967	945.679	193.466
6.37643	533.91	401.916
992.03	791.034	585.934
65.7732	722.572	638.017
780.13	195.768	304.175
126.167	562.923	208.361
447.61	730.552	210.489
312.549	184.188	116.396
39.8942	434.978	923.387
257.991	715.228	993.328
270.393	872.434	551.604
910.27	239.467	599.456
490.361	929.055	62.3554
505.314	874.27	783.003
701.56	217.455	887.384
577.526	640.392	566.876
428.078	428.572	640.702
770.322	162.564	475.808
157.704	436.321	401.053
368.025	868.339	732.412
722.522	370.468	773.811
574.381	965.419	305.571
695.744	647.526	604.476
776.745	593.764	516.593
124.485	216.284	782.541
856.074	531.584	595.489
175.601	173.07	87.4436
539.076	339.33	492.366
338.118	334.971	388.571
738.029	327.73	423.181
878.503	543.143	194.663
241.299	165.654	649.536
805.913	211.026	994.852
165.348	336.302	366.697
929.461	821.217	932.766
523.477	492.977	659.407
436.91	942.623	121.575
96.8277	718.47	910.957
258.285	516.542	80.6177
105.739	442.005	697.119
484.325	751.123	980.342
743.408	940.89	714.091
557.2	570.388	439.43
136.809	411.036	912.451
23.2841	523.137	887.789
539.443	3.06368	337.634
377.383	504.513	869.543
686.374	60.7823	552.782
544.713	173.91	520.496
853.828	986.754	400.885
653.626	960.343	168.951
160.115	506.269	124.556
532.232	106.704	131.094
921.757	386.751	809.923
530.368	739.079	238.643
833.435	602.679	476.822
821.925	963.02	205.561
937.328	48.6627	12.1712
53.5964	595.131	450.8
334.237	30.0959	637.002
528.041	882.498	340.26
554.889	253.151	249.491
690.98	320.803	208.99
822.893	81.1978	488.602
739.557	431.527	608.971
277.612	7.87542	298.924
432.261	834.709	870.941
213.347	411.334	250.167
536.361	415.417	623.342
494.899	236.176	49.6874
231.765	573.251	332.63
3.80285	256.454	277.919
495.842	683.841	395.335
5.74962	171.276	184.14
761.985	526.711	585.55
176.383	864.857	183.169
273.046	528.523	600.194
186.282	288.114	245.044
41.1622	661.949	963.918
823.945	728.629	171.61
626.737	574.087	447.555
112.609	866.491	550.739
166.446	388.474	8.6694
662.8	302.904	839.659
227.481	357.329	372.164
541.93	823.293	564.437
722.324	500.424	238.426
872.985	758.197	141.406
510.547	997.012	729.704
396.46	434.459	802.895
143.058	254.414	784.83
160.923	986.243	903.419
757.516	244.98	810.545
77.7052	43.1824	620.61
753.206	966.415	1.31986
823.131	233.004	466.883
872.382	928.91	473.621
146.697	37.3213	560.639
29.0777	926.478	625.067
874.396	610.894	582.281
894.974	70.5848	83.3602
403.357	502.995	320.286
813.955	130.909	471.592
220.027	850.54	82.3215
949.27	491.126	176.345
283.345	798.118	235.664
867.638	156.473	337.657
752.745	181.891	52.1812
77.9628	757.078	124.914
646.974	441.515	378.403
723.058	20.144	443.522
932.334	809.279	575.264
719.178	151.931	170.827
150.583	156.748	859.259
917.08	444.526	820.861
669.786	592.03	341.678
34.3319	869.483	598.411
192.494	695.763	714.08
617.393	558.311	7.805
663.47	813.995	797.04
354.356	361.204	706.413
492.938	383.802	766.27
490.589	787.042	278.511
327.284	986.049	854.348
184.21	478.51	213.665
518.134	512.891	968.556
727.932	647.456	776.555
243.78	407.083	70.1264
257.79	762.372	368.989
830.201	512.983	912.87
724.543	240.134	475.001
388.513	498.006	286.554
603.926	889.295	379.611
914.132	410.465	624.273
439.3	877.734	972.537
80.3539	855.725	108.926
713.325	695.944	663.646
661.343	654.347	743.856
832.31	744.752	618.646
965.733	713.714	787.407
980.257	756.633	136.795
249.049	743.592	188.773
8.88574	2.09866	855.583
94.7487	566.146	241.693
631.709	603.219	467.453
362.358	166.454	445.972
942.523	608.413	98.5478
199.709	657.661	409.814
868.373	66.1578	869.576
9.02949	384.684	883.712
742.932	891.978	892.515
90.5932	738.878	261.274
584.685	808.173	994.509
779.922	247.706	419.737
597.627	233.441	742.015
186.15	669.636	826.497
676.025	913.966	618.309
275.638	500.946	805.408
971.119	54.784	513.142
550.459	406.918	648.622
817.495	383.933	414.897
520.344	87.7067	605.064
608.244	433.477	564.933
17.1531	156.612	42.2396
833.368	160.147	932.408
218.827	149.63	145.733
425.997	946.964	494.389
380.85	747.653	583.511
149.47	180.175	657.003
922.406	184.651	496.548
929.066	58.0807	178.251
990.44	4.21773	11.5166
512.253	179.68	453.904
316.817	491.909	422.037
80.1442	846.354	644.842
50.0888	1.18785	60.4243
568.515	276.079	357.448
546.708	581.617	263.353
346.635	860.336	29.3961
986.025	828.806	80.9694
486.588	835.323	527.828
234.378	690.832	345.988
484.739	80.818	504.383
62.5536	271.526	973.55
801.534	557.664	399.567
405.466	692.384	710.885
292.277	523.958	378.143
19.4977	584.79	55.166
314.779	476.803	23.0986
313.362	870.955	568.055
386.028	707.526	565.577
34.2939	103.015	879.9
10.2299	269.094	343.432
122.13	711.15	996.171
576.832	643.866	730.228
308.43	33.3329	341.109
296.18	460.78	805.435
84.6178	64.6635	390.596
807.726	456.76	298.872
345.011	203.303	241.3
336.875	757.271	318.058
553.762	492.408	403.422
959.865	179.951	13.181
758.766	349.271	54.9982
593.451	172.829	811.92
475.945	68.9485	48.7172
957.898	764.94	49.5644
67.3013	8.84851	70.4124
574.483	119.588	438.795
208.394	304.868	860.691
760.627	988.963	872.84
589.504	198.104	233.575
758.641	150.595	372.489
824.105	919.987	437.091
191.624	877.645	877.419
144.835	116.499	468.676
208.753	301.233	296.933
941.509	887.427	131.336
998.831	944.512	206.104
77.0808	120.335	136.856
321.464	424.625	56.2062
602.079	928.264	607.343
287.761	317.287	664.156
562.845	749.313	806.344
986.545	737.254	532.552
88.1429	226.495	747.327
566.169	608.77	580.962
103.823	794.977	904.437
591.755	986.574	731.388
305.513	959.046	369.128
900.136	1.02158	797.612
198.822	431.103	881.886
733.489	864.898	548.897
899.572	522.045	52.4125
774.463	609.782	334.148
468.283	266.729	168.933
35.6669	26.7743	91.735
853.17	592.012	451.376
812.148	84.4935	413.746
371.24	199.624	730.434
520.033	543.947	880.19
887.505	117.7	124.081
186.363	179.743	845.319
39.9883	57.1052	592.014
463.414	370.088	766.605
751.707	149.033	390.923
724.555	996.847	958.131
589.54	432.774	877.823
600.002	763.249	119.739
992.933	896.289	616.503
319.105	344.076	744.612
997.517	149.441	151.268
909.16	368.269	833.96
13.7712	743.724	286.342
715.552	913.947	299.573
906.934	198.291	316.557
886.775	452.455	694.565
787.668	454.155	705.337
214.591	98.3421	867.129
278.522	611.883	702.161
175.066	609.418	15.354
275.305	579.442	456.031
29.6357	574.16	789.985
749.2	365.578	45.8636
996.74	248.038	680.389
469.501	630.167	3.29227
618.076	64.7905	795.616
999.182	307.332	159.265
473.17	257.279	723.843
84.7446	577.61	682.708
325.133	10.0784	680.815
727.239	549.076	435.194
84.704	747.772	293.675
312.202	199.763	139.987
1.47396	527.487	895.675
338.825	0.0551786	864.603
205.898	146.765	403.266
891.56	829.51	652.676
919.316	798.407	643.192
125.123	881.948	821.713
615.281	61.6191	152.962
418.749	715.765	923.899
186.257	603.526	493.739
769.775	590.468	986.723
892.993	929.069	163.745
977.489	856.252	134.287
847.197	555.584	152.335
112.65	296.808	621.242
549.144	646.927	261.217
429.802	904.556	323.117
68.1119	651.815	989.321
256.923	51.5399	931.191
293.991	25.4237	557.014
160.845	852.064	803.704
292.628	640.853	71.684
748.582	866.386	775.153
907.869	454.366	728.962
726.67	336.952	735.689
294.748	646.095	553.131
331.897	900.698	799.672
146.411	879.357	265.176
263.788	22.0773	186.664
944.298	62.259	722.519
416.593	39.0703	370.497
482.725	408.828	99.4691
454.65	794.747	696.007
954.268	784.222	850.929
80.6943	864.661	634.006
373.224	295.782	62.5494
529.427	749.664	933.987
242.877	208.2	750.581
324.834	588.99	924.088
67.1085	331.105	593.381
603.877	259.978	605.535
354.275	302.431	513.777
911.015	631.067	918.949
574.135	250.694	773.462
268.318	402.371	791.936
836.805	725.23	437.863
616.554	131.816	506.357
433.248	482.711	409.583
659.246	919.398	215.728
634.527	777.448	153.519
78.1107	390.955	727.523
872.152	269.954	541.691
57.0826	524.114	296.062
434.232	295.284	953.885
971.692	540.664	751.652
430.988	463.842	493.215
552.477	470.822	495.691
503.522	950.414	777.436
639.204	142.279	181.168
650.227	221.55	848.879
3.65246	797.054	655.077
546.42	721.469	909.436
944.387	403.73	439.325
515.586	182.37	725.202
203.25	761.855	979.549
247.731	790.561	945.632
495.226	93.7638	497.504
796.547	329.158	235.334
225.772	712.734	460.439
460.962	460.454	600.747
703.319	271.286	392.317
895.888	632.711	487.054
622.995	274.844	702.729
923.135	566.329	213.611
914.372	400.696	229.74
965.473	147.782	892.044
555.147	734.116	378.397
709.7	545.648	456.141
942.616	193.73	83.5278
639.401	529.717	743.295
872.563	388.397	32.1153
747.271	44.7111	446.191
291.939	640.557	656.38
911.475	784.862	446.81
117.721	225.639	797.027
124.228	301.402	62.4454
565.439	839.943	760.524
891.188	264.216	355.398
413.858	927.099	734.71
505.652	667.992	108.311
283.664	570.732	212.285
606.636	721.259	560.797
118.267	722.699	788.116
462.184	848.617	417.736
739.806	765.526	26.2998
466.801	605.668	883.347
673.219	837.014	420.427
831.222	981.562	324.702
934.116	857.454	246.301
457.417	574.956	138.344
120.144	544.98	177.139
197.637	821.879	147.92
529.277	559.334	500.643
578.005	937.96	538.282
96.8838	780.905	226.654
785.686	696.202	461.874
89.1054	218.257	817.853
23.0905	717.825	957.367
488.897	246.29	778.613
730.241	818.957	847.637
411.812	860.232	586.918
354.569	526.427	321.743
609.528	402.319	962.534
307.7	178.08	660.931
963.027	139.997	417.265
230.93	226.554	895.077
480.161	837.341	872.897
753.549	237.901	595.421
236.175	132.566	402.774
866.386	604.149	786.039
44.2362	478.91	984.777
50.799	476.118	836.825
908.502	975.721	144.041
785.337	811.184	627.579
712.743	183.522	683.724
481.533	273.327	815.336
444.59	310.005	147.327
908.888	36.7357	105.105
433.604	422.656	536.493
623.257	789.417	902.116
959.092	824.856	524.91
532.83	355.59	236.205
534.516	809.149	898.5
640.935	859.187	767.421
576.905	868.92	146.85
462.322	224.449	24.3259
144.858	325.347	870.07
472.106	243.75	310.771
44.282	192.724	125.039
104.876	994.927	264.846
651.932	832.176	197.667
68.921	103.368	466.03
972.301	644.691	400.076
973.059	268.663	359.646
199.579	696.642	551.418
106.331	167.52	250.669
993.203	921.145	951.085
157.154	895.319	73.4428
117.417	126.358	690.255
490.588	136.027	538.933
208.206	459.037	974.018
641.517	653.734	162.407
580.056	951.391	802.237
146.503	326.605	159.801
682.958	94.3499	243.974
677.865	582.649	636.458
634.487	429.486	576.295
630.028	212.793	905.242
872.476	692.668	693.684
473.885	954.51	320.757
806.69	286.802	398.701
146.362	634.933	114.603
631.177	777.255	802.883
778.311	545.077	129.779
352.21	830.39	65.4866
430.132	37.5091	246.218
655.279	368.172	620.012
252.253	644.778	556.9
357.965	580.651	793.991
517.068	874.106	796.175
5.34598	676.332	613.297
547.683	630.794	296.949
367.468	873.609	943.929
624.749	756.965	34.4952
534.821	429.099	770.356
629.723	437.791	996.46
189.834	103.342	378.833
156.849	223.604	4.27542
754.35	612.076	983.387
325.084	47.8937	80.578
567.986	750.279	701.79
593.375	83.5605	713.628
872.138	866.54	469.45
145.598	227.095	848.009
734.314	491.549	88.4611
839.923	973.179	470.639
138.634	176.222	183.508
827.702	645.737	228.387
580.491	410.814	528.169
255.177	210.475	108.464
545.909	305.435	960.567
756.002	876.697	289.816
823.128	810.83	507.635
10.913	742.731	230.82
63.971	47.6999	825.459
611.737	837.979	315.042
740.536	18.1625	519.342
358.561	745.957	912.128
361.627	478.05	596.87
857.002	455.715	980.628
265.066	300.979	56.3282
759.8	229.298	235.32
160.927	581.504	775.983
958.845	270.557	957.952
975.315	766.466	613.171
686.918	568.704	551.487
850.511	198.643	290.794
977.488	833.35	976.348
822.346	369.724	226.991
103.154	734.359	902.068
360.778	828.545	187.392
163.929	792.558	64.0953
193.881	899.797	899.777
997.419	1.90141	406.364
699.2	769.065	385.858
872.802	189.163	453.852
543.396	272.682	396.412
820.913	141.865	902.684
303.488	809.544	312.922
386.545	511.118	403.399
242.189	174.601	10.6772
86.1976	668.579	409.322
752.438	188.269	255.274
358.9	883.798	844.084
222.942	731.308	873.661
656.896	727.641	948.804
702.577	758.967	684.565
618.853	898.152	834.754
421.87	464.593	447.199
585.184	913.727	197.563
145.572	879.588	710.849
525.706	233.247	662.087
346.304	845.296	420.599
563.202	869.503	877.859
78.3951	940.902	432.26
238.927	223.372	355.265
606.784	214.434	977.926
920.762	254.568	193.207
643.98	339.902	340.01
524.877	92.1728	117.215
515.354	417.588	208.13
509.362	918.756	67.6335
709.164	203.219	735.073
904.605	287.646	863.504
5.27523	291.19	422.209
785.524	914.548	603.18
155.98	895.092	128.156
367.217	948.198	251.623
346.041	923.982	921.468
222.161	431.173	787.356
38.069	423.254	570.994
413.023	957.428	282.234
266.714	136.81	554.97
357.691	596.735	913.153
302.349	438.488	648.412
372.867	177.385	417.554
892.991	797.316	740.476
258.76	555.657	675.282
993.137	858.719	829.681
252.015	564.439	985.848
529.744	404.119	959.283
282.594	861.689	279.623
350.526	750.901	904.928
110.93	900.305	51.8703
667.548	973.954	249.485
714.415	941.119	115.31
120.785	88.6699	583.482
558.092	995.185	638.074
213.178	750.177	76.8078
307.347	444.733	587.315
226.261	770.55	737.349
241.514	891.502	792.352
334.971	911.987	616.747
127.821	633.401	459.04
280.299	711.742	550.427
57.9308	635.731	31.6381
40.4509	778.469	913.039
157.147	646.219	48.7403
916.974	239.237	70.97
140.473	870.442	261.102
864.343	249.947	514.37
497.479	168.294	379.444
939.326	248.294	80.4358
848.086	473.43	909.731
683.486	947.956	364.268
